2," Hàng được gói cẩn thận, cám ơn các bạn nhiều.  Nếu kết nối bằng điện thoại thì âm thanh rõ.  Nhưng kết nối từ labình thườngop cùng bật 1 bài hát thì âm thanh bị rè (Mình nghĩ micro bị nhiễu âm thanh khi nằmg cũng phía với loa bên phải..vì gõ tay vào tai nghe bên phải nghe âm thanh vọng lại). Khả năng ở vấn đề này ở headphone vì máy tính mình chạy tốt (Lenovo P50) với nhiều loại headphone khác. Bên bán đổi headphone khác để mình kiểm tra được không?"
2,"Phím command bên trái bị kênh, không chuẩn."
2,"Nghe không phê mấy mọi người ạ,vẫn hối hận vì tiếc tiền không mua cái đắt hơn.  Nó không tương thích với con ipX của tôi hay sao ý mà nghe chán lắm"
2,"tai nghe mình dùng khá ổn. tuy nhiên đôi khi hay bị chập chờn, kiểu như giật giật, có cách nào khắc phục k ạ, khá khó chịu về vấn đề này"
2,Sản phẩm đẹp giao hàng nhanh. Mua hàng tiki nhiều nhưng không thấy chương trình khách hàng thân thiết
2,"dây sạc quá ngắn. chưa tới 20 cm . sạc cắm vào tai nghe không chặt. lỏng lẽo, dẽ bị sút ra. tai nghe ok, nhung day sac thi qua chán"
2,"Tai nghe pin rất tốt, kết nối cũng rộng, tuy nhiên chất âm chưa thực sự hay, và đeo cũng khá đau tai"
2,có được bảo hành khi mang ra nước ngoài k e ? ( mua cho con đi học? )
2,Có bao gồm vat chưa shop? Nếu mua xuất hoá đơn gtgt được không?
2,"Tai bé, chất lượng âm bình thường"
2,"Nhìn chung thì không thể yêu cầu cao cho một thiết bị giá quá dễ chịu. Sản phẩm được Tiki đóng gói cẩn thận. Về chất lượng thì mới dùng nên tạm nhận xét như sau: Sóng khỏe cắm ngay vào usb laptop mà thấy ngay độ mạnh của wifi, phần thân + driver thì ổn còn phần nắp usb thì hơi lỏng lẻo dễ tuột nắp."
2,"Bạn nào ý định mua tai nghe này chỉ để nghe nhạc thì không nên mua, tai nghe thiết kế rất to dễ đau tai nhất là khi muốn nằm nghe nhạc thư giãn, cái này chỉ phú hợp cho mấy bạn chơi game ngồi thẳng thôi."
2,"Đóng gói kỹ càng. Giao hàng nhanh. Phụ kiện đầy đủ Chất lượng nghe tạm ổn, tuy nhiên tai bên phải thường xuyên bị rè."
2,"tai ghe rất tốt không bị hư nhưng âm bass trầm không tốt , nghe nhạc không thực sự đã tai đánh giá 5/10"
2,"Sau 1 năm sử dụng, bắt k còn mạnh. Nhưn giá rẻ nên k quan trọng lắm."
2,mìn mua về xài tốt nhưng mới được 2 tháng là cháy không biết shop bảo hành sao vậy
2,Bác nào muốn mua để lướt web xem phim thì được. Chứ để chơi game thì không nên nhé. Nó bị ping rất cao. Lag lắm
2,"mình đã nhận được tai nghe. chưa biết dùng được lâu không, nhưng shop giao thiếu đế điện thoại"
2,Nút tròn k có tác dụng gì tưởng nút tắc mở âm thanh nhưng bấm r k có tác dụng
2,"hàng về lâu, hộp đựng móp méo, quà tặng kèm xấu tệ"
2,"Mẫu mã đẹp , âm thanh tốt , nhưng khi quay video thì nghe tiếng mình nói chứ không nghe tiếng game"
2,Ai có thể hướng dẫn mình cách sử dụng được không ạ ?
2,sản phẩn khá ok nhưng trong hình là dây màu đỏ sao tai nghe của mình màu đen ?
2,sản phẩm tốt nhưng shop giao thiếu chân kê điện thoại tặng kèm
2,Đã bán cho thợ rã linh kiệnĐã bán cho thợ rã linh kiệnĐã bán cho thợ rã linh kiện
2,Tai nghe nghe tốt nhưng míc nói có tiếng vang làm cho người gọi khó nghe
2,ban đầu dùng ổn nhưng 1 thời gian thì hỏng 1 bên
2,sao nghe được mà mic k hoạt động vậy ạ
2,"Mình chả thấy nó có tác dụng gì cả, không như mong đợi"
2,được như không biết xài  có ai chỉ mik không
2,sao mình k có cái đế
2,"Mình vừa mua 1 con chuột Logitect MX Anywhere 2S trên TIKI, sản phẩm nhận được trông đẹp mắt, chạy tốt. Nhưng mình chỉ đang thắc mắc là tại sao số serial trên hộp và trên sản phẩm không giống nhau. Điều này có ảnh hưởng gì đến việc bảo hành hay đổi trả nếu sản phẩm gặp lỗi trong thời gian sử dụng không?"
2,"Mình mua chuột quên không kiểm tra kỹ, hôm nay mới lấy ra dùng và kiểm tra kỹ lại thấy có vết lõm dưới đệm của chuột và trầy xước nhẹ. TIKI có giải quyết giúp mình vấn đề này không? Về giao hàng TIKI giao hàng nhanh. Do chưa hài lòng về sản phẩm nên mình tạm cho 3 sao."
2,"+ mình xem hình thì thấy có túi vải kèm theo, nhưng hàng nhận thì không có. Đề nghị Tiki xác minh. + chuột ổn, nhưng con lăn quá nhẹ và nhạy nên dùng bất tiện, khó điều khiển, trình phần mềm để cài đặt thì không có chỗ cài đặt cho tốc độ con lăn."
2,1: Serial number trên vỏ hộp và trên chuột không giống nhau. 2: không hiểu ký do gì feed của chuột như có vẻ đã qua sử dụng. Nhưng khi bóc hộp thì vẫn có mùi nhựa và cao su đặc trưng của hàng mới chưa sử dụng (tầm 1 tuần thit nhưng mùi này sẽ mất)
2,"Ưu điểm:  sài sướng  Nhước điểm:  Tiki lại giao hàng cũ, nếu đây là lí do để khuyến mãi giá rẻ thì cũng nên nói rỏ là ""hàng cũ"" Tại sao mình biét hàng cũ, vì 4 chân con chuột mòn trầy nát bét, mình mua về sài cả tuần chưa chắc đã trầy mòn đén như vậy Đây là lần thứ 3 mình mua phải hàng tiki Trading nhưng dính hàng đã sử dụng rồi ... Mấy lần trước còn đổi trả chứ lần này ngán luôn tiki Trading rồi"
2,"Chuột mới nguyên, kết nối bluetooth ổn. Có một cái rất tệ ở con chuột này là nó không có middle click. Bạn sẽ phải download Logitech options về và config để khi ấn cái nút con lăn sang trái hoặc phải thì nó sẽ là nút middle click. Thêm cái nữa là không hiểu sao mình thấy con lăn chuột của mình cực kì trơn, đẩy mạnh một cái là nó phải quay một lúc mới dừng. Không biết đấy có phải là lỗi hay không?"
2,Hàng mình mua từ 20/12/2019 tới giờ đã bị bung trốc thế này. Trước xài con logitech MX Anywhere 2 mấy năm cũng không sao. Chất lượng sản phẩm quá tệ
2,"Mình mua chuột do Tiki Trading cung cấp nhưng số S/N trên vỏ hộp và chuột không khớp nhau, đế chuột hơi trầy kiểu như đã bị xài qua. Tiki có thể cho mình 1 câu trả lời cho trường hợp này không?"
2,mình không khẳng định điều này nhưng mình nghĩ shop đã gửi hàng qua sử dụng cho mình. 4 chân đế chuột có dấu hiệu xước chứng tỏ đã dùng. nhiều chỗ khe có bụi. hàng mới không bao giờ như thế này được
2,Phím giữa nên đưa về chức năng phổ thông để dễ sử dụng: Bỏ chức năng thay đổi chế độ lăn phím giữa bằng chức năng phổ thông là phím Middle Button !
2,"Chuột hơi nặng, nhỏ gọn, chạy được trên kính. Nhưng nút cuộn quá nhanh, đôi lúc cuộn k nhạy."
2,"Giao hàng nhanh Chuột có nhiều chức năng, vừa tay  Nhưng con lăn chuột không ổn định, khi lướt gặp tính trạng giật không theo ý muốn, gây khó chịu"
2,Sản phẩm đầu tiên bị lỗi và rất tốn thời gian để được đổi lại sản phẩm mới.
2,"Chuột bé, con lăn không chính xác nên dùng excel không thoải mái cho lắm."
2,mới vừa nhận hàng mở ra nhưng pad chuột ở dưới đã trầy và có dấu hiệu đã dùng rồi
2,"Phần đế nhìn cũ, có nhiều vết xước. Tiki đóng góp hàng cẩn thận, giao hàng nhanh."
2,Số seri chuột không trùng hộp và chuột có dấu hiệu đã sử dụng vài lần
2,Chuột này hơi nhỏ con. nên những bạn nào tay to. xài chuột to quen rồi thì cầm sẽ hơi hụt một chút.
2,"hàng logi thì rất tốt, chỉ là cảm giác không thích cái con lăn tùy biến của nó"
2,"Thi thoảng nói nghe không hiểu, mình kiu nó mở nhạc vietnam nó mở nhạc UsUK, mình kiu nó mở nhạc Taylor Swift nó chơi Đen Vâu. thi thoảng có dấu hịu chậm mạch"
2,mình mới mua loa google home mini nhưng mình về mình cài nó nói tiếng việt mà không thể nào cài được .nghĩa là sao ?hay sản phẩm không hỗ trợ điện thoại xiaomi
2,đóng gói tạm ổn bị mốp ở góc. Sử dụng tốt nhưng tiếc là không cài được tiếng việt.
2,"Loa xài OK trong thời gian đầu, nhưng từ đầu năm đến giờ thì mất Tiếng Việt, chỉ biết chờ Google update thôi, hazi"
2,"giao hàng nhanh. nhưng sản phẩm không cài được tiếng việt, dù đã cài rất nhiều lần ."
2,"chưa cài đặt được bằng tiếng việt, hay bị lỗi ngôn ngữ. vì hàng sản xuất từ tq nên cập nhật hơi chậm. tạm ổn"
2,"loa đẹp, chất lượng âm tốt, nhưng không hỗ trợ tiếng việt hơi buồn chờ Google cập nhật "
2,"Mình đã nhận được hàng, nhờ shop hướng dẫn mình cài đặt tiếng Việt"
2,"Không cài đặt được tiếng Việt, với lại bảo hành chỉ được 3 tháng. Haizz.."
2,đã cố gắng làm theo hướng nhưng không được. mong shop giúp đỡ
2,"Dù đã cảnh giác yêu cầu xem hàng, nhưng xem không kĩ và đã bị dính chưởng như các bạn bên dưới...  Mình sẽ sử dụng thử một thời gian xem có ""lầm lỗi"" gì không...hiện tại thì kết nối mượt và nhanh (chắc do không cài logitech option vào)."
2,"Tìm hiểu trên mạng k thể nào cài được tiếng việt cho loa, buồn ghê gớm"
2,"Đặt hàng màu đen mà tới lúc giao lại là màu xám trắng, thiệt tình!"
2,Sản phẩm không hỗ trợ tiếng việt
2,Chưa có tiếng việt. Khi nào có vậy shop
2,không cai đặt được tiếng việt. Hơi chán
2,Sản phẩm kết nối  bị lỗi.
2,"Nghe khá ổn, nhưng chất lượng thì vẫn không tốt bằng tai nghe có dây của apple, và mình khuyên là các bạn chỉ dùng để nghe nhạc xem phim giải trí thôi vì chất lượng không ảnh hưởng nhiều. Để chơi game thì bị lag, khá chậm, và nghe cũng không tốt. Tai nghe cũng khá dễ rớt đối với mình, dù mình đã thử nút tai nhỏ nhất rồi ~~"
2,"Chuột nhỏ gọn, ngoại hình đẹp, di trơn, con lăn cuộn cũng trơn nên cảm giác ban đầu nó không phê, xài dần cũng quen. Tiếng click hơi to gây khó chịu khi dùng ban đêm.  Nhu cầu mình cũng ít xài chuột, chủ yếu dùng trackpoint nên cũng không sao."
2,"Mình mới nhận máy sáng nay, và đã sạc đầy. Nhưng sau khi nghe gần 1h nghe, thì bên trái báo pin yếu, và sạc tai nghe bên trái cũng lâu hơn hên phải. Không biết như vậy là bị sao ạ ?"
2,"sản phẩm tầm trung nên chất lượng gọi là tạm ổn. Mình thuộc group ưa bass nên loại này treble át quá. Đổi miếng đệm to nhất thì tăng bass, níu lại được 1 chút, nhưng lại hơi đau tai"
2,"Chất lượng âm thanh ổn trong tầm giá dưới 1tr. Kích thước nhỏ gọn, đeo thoải mái trong thời gian dài. Sử dụng phù hợp đeo khi tập thể thao hoặc học ngoại ngữ."
2,Mình dùng cũng thấy ổn chất lượng âm thanh cũng được. Nhưng tai nghe to nên khi đeo bị cộm và không chắc chắn. Tai nghe không kết nổi được từng tai như hướng dẫn.
2," Nhạc qua headphone nghe rất hay nhưng ghi âm thì lại hơi nhỏ  nhận hàng ngày 12 tháng 6 , nay 24 tháng 7 thì tai bên trái đã hỏng, có lẽ do bảo quản k đúng cách"
2,Chuột có trọng lượng nhẹ Tốc độ di chuyển ở mức trung bình Con lăn trượt không có cảm giác thích tay. Độ bền: chưa đánh giá được.
2,"Âm thanh tạm ổn, tuy nhiên khi đi bộ hay vận động thì có tiếng ù. Đeo lâu có cảm giác nhức đầu. Cá nhân mình thấy k phù hợp."
2,Nge cũng tạm thôi. Bass kém. K có khử tiếng ồn và rất lỗi mic đàm thoại. Để so sánh thì vẫn thua hàng rep 1:1 của airpot nhiều
2,"Chuột nhỏ, chỉ phù hợp cho ai tay nhỏ, mình tay to nên thao tác hơi khó khăn. Dùng k được thích lắm"
2,"Âm thanh ấm nhưng lâu lâu tự nhiên không liên tục, khi được khi mất trong mấy giây, rất khó chịu."
2,Chất âm chói không bằng chất âm tai nghe iphone có dây nữa
2,Đàm thoại mic hơi kém Còn lại thì cũng OK
2,phần con lăn của chuột sử dụng không được tiện dụng lắm
2,"Trước là mẫu mã của sản phẩm đẹp, màu sắc và đường nét trên chuột cũng hiện đại và trẻ trung. Nhưng điều ấn tượng nhất ở đây là sản phẩm giảm giá khá mạnh trong khi đó giá gốc khá cao,  không những vậy mà còn được bảo hành 36 tháng. Vì chưa dùng sản phẩm nên chưa biết chất lượng thế nào nên chỉ bình chọn ở mức trung bình thôi ^^"
2,"Mình đã mua và dùng thì thấy chuột tốt, dùng êm, nhỏ gọn vừa tay mình ( mình là con gái ), màu sắc đẹp, có điều bóng nên hơi dễ bẩn thôi, tiki giao hàng rất tốt, đóng gói cẩn thận. Tóm lại là tốt cơ mà mới mua không biết có bền không"
2,"Mình mua 2 dây, cả 2 đều nhãn hiệu mijoas, nhận xét chung 1 dây đeo đồng hồ vô thì dây có hiện tượng lệch méo sẹo hẳn thành hình chữ s trông rất khó coi, 1 dây  còn lại độ dày nhỏ hơn dây zin (chất lượng ở mức 80%) đeo vô cũng tương đối thẳng. Biết là tiền nào của đó nhưng mong là độ bền sẽ chịu được 6 tháng..."
2,"Dây đeo không tệ dù ban đầu nhìn có vẻ hơi mỏng manh. Tuy nhiên mình muốn mua màu xanh lá, nhưng trên ảnh thì màu xanh lá không giống xanh lá, trong khi màu vàng chanh có hình minh họa giống xanh hơn. Nên mình đã đặt với tên màu vàng chanh để được vòng như ảnh minh họa. Tuy nhiên hàng ra màu vàng khè luôn rồi shop không có màu nào xanh lá hả shop"
